id,date,rawContent,user,replyCount,retweetCount,likeCount,quoteCount
1637935596898500608,2023-03-20 21:54:12+00:00,"@SpeakerMcCarthy Now, Wall Street is ""woke"". LMAO
Is everything and everyone who doesn't agree with you ""woke"" now? #EverythingIsWokeNow","{'username': 'navy1974', 'id': 22962486, 'displayname': 'NMLS', 'rawDescription': 'No DMs please. Sports fan, dog lover, amateur baker, believes BLM, voting rights make us a democracy, hates fake people, and speaks her mind freely.', 'renderedDescription': 'No DMs please. Sports fan, dog lover, amateur baker, believes BLM, voting rights make us a democracy, hates fake people, and speaks her mind freely.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 3, 5, 19, 16, 34, tzinfo=datetime.timezone.utc), 'followersCount': 2772, 'friendsCount': 2735, 'statusesCount': 40720, 'favouritesCount': 276075, 'listedCount': 3, 'mediaCount': 392, 'location': 'America', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1608306240110891008/7e5gNNh6_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/22962486/1672285064', 'label': None}",0,0,1,0
1637935526253854721,2023-03-20 21:53:55+00:00,@edroso Woke Wall Street. LOFL. https://t.co/Qmw2qdsMbn,"{'username': 'javamanphil', 'id': 48531363, 'displayname': 'Fedup Phil', 'rawDescription': 'dad, geek, rpg -er, music & comic lover, Vermonter, cocktail enthusiast, machead, progressive, he/him, COYW, specifically requested eels for my hovercraft', 'renderedDescription': 'dad, geek, rpg -er, music & comic lover, Vermonter, cocktail enthusiast, machead, progressive, he/him, COYW, specifically requested eels for my hovercraft', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 6, 18, 23, 26, 11, tzinfo=datetime.timezone.utc), 'followersCount': 401, 'friendsCount': 492, 'statusesCount': 23111, 'favouritesCount': 17164, 'listedCount': 18, 'mediaCount': 264, 'location': 'Vermont', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1573473144408514591/b3ZXeCDO_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/48531363/1634042187', 'label': None}",0,0,0,0
1637935298486190085,2023-03-20 21:53:01+00:00,"@SpeakerMcCarthy @TerryPieper6 Never, ever will ANYONE with an iota of integrity, intelligence, or common sense believe that Wall Street is “woke.”  You’re a tool, playing to suckers, promoting ANOTHER f’ng con. https://t.co/xeXRdvLPMu","{'username': 'jeanie31199', 'id': 824034180598272000, 'displayname': 'Jeanie', 'rawDescription': 'Retired RN, Vote Blue, Family genealogist. #BuildBackBetter WEAR a DAMN MASK! 6 Jan 2021 GOP TREASON Women’s rights Voting rights. NO LISTS 🌻', 'renderedDescription': 'Retired RN, Vote Blue, Family genealogist. #BuildBackBetter WEAR a DAMN MASK! 6 Jan 2021 GOP TREASON Women’s rights Voting rights. NO LISTS 🌻', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 1, 24, 23, 20, 33, tzinfo=datetime.timezone.utc), 'followersCount': 12151, 'friendsCount': 12080, 'statusesCount': 135814, 'favouritesCount': 391711, 'listedCount': 2, 'mediaCount': 18616, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1337492652250554369/c_Z5ae5x_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/824034180598272000/1607718156', 'label': None}",0,0,1,0
1637934623849353217,2023-03-20 21:50:20+00:00,"@krassenstein ""Woke Wall Street"" yeah those greedy Wall Street investors are so woke. https://t.co/MGI7MSq5qE","{'username': 'raptorgirlSK', 'id': 428462430, 'displayname': 'Raptor fella- MacyStarz@mstdn.ca', 'rawDescription': 'NAFO CAT,Prairie girl Raptor Super fan and Jays fan during Raptors off-season and dissect all things politics. year round hiker/backpacker and gravel cyclist.', 'renderedDescription': 'NAFO CAT,Prairie girl Raptor Super fan and Jays fan during Raptors off-season and dissect all things politics. year round hiker/backpacker and gravel cyclist.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 12, 4, 19, 57, 51, tzinfo=datetime.timezone.utc), 'followersCount': 2230, 'friendsCount': 2633, 'statusesCount': 53763, 'favouritesCount': 212520, 'listedCount': 16, 'mediaCount': 1826, 'location': 'Regina, Saskatchewan', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1588272084333236224/zFT-53ht_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/428462430/1667231510', 'label': None}",0,0,0,0
1637934341170008064,2023-03-20 21:49:12+00:00,@SpeakerMcCarthy Woke Wall Street. Woke Wall Street? You gotta be kidding!,"{'username': 'Professor_Gary', 'id': 314894036, 'displayname': 'Gary Brumett', 'rawDescription': ""I'm just a cook. Not a lotta time to make stuff but I try! Yes this is my first and only account."", 'renderedDescription': ""I'm just a cook. Not a lotta time to make stuff but I try! Yes this is my first and only account."", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 6, 11, 0, 12, 17, tzinfo=datetime.timezone.utc), 'followersCount': 3466, 'friendsCount': 4968, 'statusesCount': 6101, 'favouritesCount': 118971, 'listedCount': 0, 'mediaCount': 436, 'location': 'Gainesville, FL', 'protected': False, 'link': {'text': 'instagram.com/henry_sw4nson/', 'url': 'https://www.instagram.com/henry_sw4nson/', 'tcourl': 'https://t.co/ICnJ9wAOFN', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1390588217/41526_100000316843829_3461659_n_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/314894036/1530222580', 'label': None}",0,0,0,0
1637933869281288193,2023-03-20 21:47:20+00:00,Details on Why ‘Woke Wall Street’ is Trending on Social Media https://t.co/VOMcm7D5v1 #JoeBiden #wokewallstreet,"{'username': 'JordanThrilla', 'id': 972916275805675521, 'displayname': 'JordanThrilla.com', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2018, 3, 11, 19, 24, 50, tzinfo=datetime.timezone.utc), 'followersCount': 332, 'friendsCount': 0, 'statusesCount': 13397, 'favouritesCount': 2, 'listedCount': 1, 'mediaCount': 3542, 'location': '', 'protected': False, 'link': {'text': 'jordanthrilla.com', 'url': 'https://www.jordanthrilla.com', 'tcourl': 'https://t.co/tay80wHgcG', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1427467307568095234/1jL8xulu_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/972916275805675521/1629498121', 'label': None}",0,0,0,0
1637933540812771332,2023-03-20 21:46:02+00:00,"Trending in United States
Woke Wall Street
7,177 Tweets

I guess MAGA Twitter needs to keep itself busy while waiting for news about their savior's impending arrest.","{'username': 'gyozakeynesian', 'id': 1351989254973501446, 'displayname': 'Consumer of Gyoza for Economic Stimulus Purposes', 'rawDescription': 'Or, voodoo gyozanomics: Consume more gyoza, reduce inflation.', 'renderedDescription': 'Or, voodoo gyozanomics: Consume more gyoza, reduce inflation.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 1, 20, 20, 25, 41, tzinfo=datetime.timezone.utc), 'followersCount': 46, 'friendsCount': 146, 'statusesCount': 5383, 'favouritesCount': 34977, 'listedCount': 0, 'mediaCount': 29, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1360289085932376069/EoCCnWq1_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,2,0
1637932946475843584,2023-03-20 21:43:40+00:00,@SpeakerMcCarthy Wall Street is woke? 😁😁😁😁😁😁😬,"{'username': '1life2livetalk', 'id': 64726075, 'displayname': '1Life2Live', 'rawDescription': 'I’ve reached a point in this process where I’m just going to block anyone who doesn’t understand how our government is structured.', 'renderedDescription': 'I’ve reached a point in this process where I’m just going to block anyone who doesn’t understand how our government is structured.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 8, 11, 14, 23, 45, tzinfo=datetime.timezone.utc), 'followersCount': 2541, 'friendsCount': 2992, 'statusesCount': 155058, 'favouritesCount': 169531, 'listedCount': 37, 'mediaCount': 156, 'location': 'Chicagoland ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1223685040829292548/sYNhXGc3_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/64726075/1571269777', 'label': None}",0,0,0,0
1637932928943669250,2023-03-20 21:43:36+00:00,"While youre complaining about not getting a bill, look @ how many tweets u got VS spring, Even including the term Woke Wall Street &amp; no1 has anything good 2 say about it, say u got a super capitalist bill coming up just say it &amp; see if u dont get a better reaction than that https://t.co/8PdLOR0UP2","{'username': 'GameOnIOvercome', 'id': 1598179368244740096, 'displayname': 'MyLifeNoteIsAlwaysOvercoming', 'rawDescription': 'There is nothin wrong wit thinkin u luv me turnin up da heat on manifestation of everythin I want cuz Im so cold @ it & ur thinkin if u cud let me u wud go 4 it', 'renderedDescription': 'There is nothin wrong wit thinkin u luv me turnin up da heat on manifestation of everythin I want cuz Im so cold @ it & ur thinkin if u cud let me u wud go 4 it', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 12, 1, 4, 57, 28, tzinfo=datetime.timezone.utc), 'followersCount': 3716, 'friendsCount': 23, 'statusesCount': 6394, 'favouritesCount': 561, 'listedCount': 0, 'mediaCount': 141, 'location': 'Kalamazoo, MI', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1598182447258165248/FOcJtKRk_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0
1637932919963484160,2023-03-20 21:43:34+00:00,@davidgura Guess he’s part of woke Wall Street?,"{'username': 'rebelledeb', 'id': 870427502, 'displayname': 'Jane Roe has HOPE. Adoptee. Pro-choice. 🦂', 'rawDescription': 'Bookslut, Grammar Auntie, Genius Waitress, General Loudmouth. @JaneRoeHasHope@counter.social', 'renderedDescription': 'Bookslut, Grammar Auntie, Genius Waitress, General Loudmouth. @JaneRoeHasHope@counter.social', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 10, 9, 19, 0, 58, tzinfo=datetime.timezone.utc), 'followersCount': 4091, 'friendsCount': 4992, 'statusesCount': 111573, 'favouritesCount': 119841, 'listedCount': 12, 'mediaCount': 4093, 'location': 'VA,US, the World, the Universe', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1297663304664600576/jLjCZW-g_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/870427502/1657854709', 'label': None}",0,0,0,0
1637932639926763520,2023-03-20 21:42:27+00:00,"Kev, quickly! What is “woke Wall Street?” They contradict each other","{'username': 'C1iffCinema', 'id': 929154342069915649, 'displayname': 'Cliff', 'rawDescription': 'Artist, Director, Musician, storyteller. CO-Host of The Splash Podcast (link below)', 'renderedDescription': 'Artist, Director, Musician, storyteller. CO-Host of The Splash Podcast (link below)', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 11, 11, 1, 10, 32, tzinfo=datetime.timezone.utc), 'followersCount': 111, 'friendsCount': 209, 'statusesCount': 13432, 'favouritesCount': 39427, 'listedCount': 6, 'mediaCount': 1754, 'location': ""Ya Mom's house eating waffles"", 'protected': False, 'link': {'text': 'linktr.ee/C1iffHop', 'url': 'https://linktr.ee/C1iffHop', 'tcourl': 'https://t.co/rkcUU1Ac0b', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1636753771278610434/7uEhRNtY_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/929154342069915649/1679280863', 'label': None}",0,0,0,0
1637932040808022019,2023-03-20 21:40:04+00:00,@SpeakerMcCarthy Woke Wall Street is not a thing.,"{'username': 'JeremyRohr8', 'id': 1508962578197852160, 'displayname': 'Jeremy Rohr', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 3, 30, 0, 21, 52, tzinfo=datetime.timezone.utc), 'followersCount': 1, 'friendsCount': 6, 'statusesCount': 140, 'favouritesCount': 68, 'listedCount': 0, 'mediaCount': 0, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1508962680039743488/vBwjrmMP_normal.png', 'profileBannerUrl': None, 'label': None}",0,0,0,0
1637931702579494912,2023-03-20 21:38:43+00:00,@SpeakerMcCarthy The fact you think Wallstreet is woke shows you are not fit for the office you debased yourself over. Weakest speaker.,"{'username': 'StormcastleJ', 'id': 459826046, 'displayname': ""Storm's Edge"", 'rawDescription': 'Beyond our borders do not live a lesser people.  My Pronouns are He/Him/His.', 'renderedDescription': 'Beyond our borders do not live a lesser people.  My Pronouns are He/Him/His.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 1, 10, 3, 2, 28, tzinfo=datetime.timezone.utc), 'followersCount': 294, 'friendsCount': 441, 'statusesCount': 7125, 'favouritesCount': 26695, 'listedCount': 0, 'mediaCount': 857, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1583591942671187969/Mrt5H4J__normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/459826046/1592447056', 'label': None}",0,0,0,0
1637931516851531776,2023-03-20 21:37:59+00:00,@WajahatAli Woke Wall Street 😂,"{'username': 'wendy_mcroberts', 'id': 3288601627, 'displayname': 'Wendy McRoberts ❄️🌊🏳️\u200d🌈🤗', 'rawDescription': 'Mama Bear 3 adults Suburban Housewife Problem, Married, potato voodoo expert. I READ! #lgbtq #freemomhugs #mamabears #txlege #fbr #mothersagainstgregabbott', 'renderedDescription': 'Mama Bear 3 adults Suburban Housewife Problem, Married, potato voodoo expert. I READ! #lgbtq #freemomhugs #mamabears #txlege #fbr #mothersagainstgregabbott', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 7, 23, 7, 46, 48, tzinfo=datetime.timezone.utc), 'followersCount': 8434, 'friendsCount': 9178, 'statusesCount': 256015, 'favouritesCount': 290393, 'listedCount': 24, 'mediaCount': 12888, 'location': 'Red Hat Hell, Texas ', 'protected': False, 'link': {'text': 'realmamabears.org', 'url': 'http://www.realmamabears.org', 'tcourl': 'https://t.co/lIbf0q0ubH', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1613405977830637568/WuVplwYm_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3288601627/1650637122', 'label': None}",0,0,0,0
1637931347359715329,2023-03-20 21:37:19+00:00,"""Woke Wall Street""?!
🤣","{'username': 'd_pd123', 'id': 748480158420635652, 'displayname': 'PD', 'rawDescription': ""Crunchy, sweet and a hint of salt.\nWhat's Next?\n\n#MyKidIsAnAutismKindOfClever\n#AGoodLifeDoesntComeEasy\n#SingleParentsGetDoubleLove\n\n#IAmAHalfFull\n💙"", 'renderedDescription': ""Crunchy, sweet and a hint of salt.\nWhat's Next?\n\n#MyKidIsAnAutismKindOfClever\n#AGoodLifeDoesntComeEasy\n#SingleParentsGetDoubleLove\n\n#IAmAHalfFull\n💙"", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2016, 6, 30, 11, 35, 51, tzinfo=datetime.timezone.utc), 'followersCount': 364, 'friendsCount': 2124, 'statusesCount': 40292, 'favouritesCount': 47788, 'listedCount': 0, 'mediaCount': 126, 'location': 'East Coast USA', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1568675354205634567/3TgIA--i_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/748480158420635652/1662836390', 'label': None}",0,0,0,0
