id,date,rawContent,user,replyCount,retweetCount,likeCount,quoteCount
1637931567925407747,2023-03-20 21:38:11+00:00,Tamar talk too much shit to be crying when K.Michelle said she looked like a muppet 😂🤣,"{'username': 'CorttX', 'id': 1473103465232674820, 'displayname': 'Cørtt💎', 'rawDescription': 'PARDON ME IF THE COCKINESS BOTHERING YALL', 'renderedDescription': 'PARDON ME IF THE COCKINESS BOTHERING YALL', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 12, 21, 1, 30, 20, tzinfo=datetime.timezone.utc), 'followersCount': 304, 'friendsCount': 89, 'statusesCount': 7161, 'favouritesCount': 27394, 'listedCount': 0, 'mediaCount': 361, 'location': 'East Lansing, MI', 'protected': False, 'link': {'text': 'instagram.com/bagzzlee', 'url': 'http://instagram.com/bagzzlee', 'tcourl': 'https://t.co/pjNTW86feA', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1622785611517001728/yLR3ibxZ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1473103465232674820/1679222242', 'label': None}",0,0,0,0
1637931528624951296,2023-03-20 21:38:02+00:00,@theepitomeof_rj Also about the drama… I believe Tamar. lol,"{'username': 'eazyduzitttt', 'id': 320922119, 'displayname': '.', 'rawDescription': 'All my tweets are song lyrics.', 'renderedDescription': 'All my tweets are song lyrics.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 6, 20, 18, 57, 58, tzinfo=datetime.timezone.utc), 'followersCount': 485, 'friendsCount': 451, 'statusesCount': 34176, 'favouritesCount': 17357, 'listedCount': 3, 'mediaCount': 1184, 'location': 'Charm City.', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1618662572584013827/Nm_GRrDN_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/320922119/1594754008', 'label': None}",0,0,0,0
1637931416850759682,2023-03-20 21:37:35+00:00,Tamar calling Kandis husband Toddina will forever send me. I like Todd though!,"{'username': 'loganrnb', 'id': 1470834294981644304, 'displayname': 'Logan', 'rawDescription': '6.23.23', 'renderedDescription': '6.23.23', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 12, 14, 19, 13, 28, tzinfo=datetime.timezone.utc), 'followersCount': 90, 'friendsCount': 226, 'statusesCount': 4574, 'favouritesCount': 10085, 'listedCount': 0, 'mediaCount': 1542, 'location': 'United States', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1634641444840390658/zwG51YU5_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1470834294981644304/1678093607', 'label': None}",0,0,0,0
1637931309623541760,2023-03-20 21:37:10+00:00,"Tamar and Kandi go back &amp; forth over a backstage argument! ~ ""Todd tried to fight me!"" https://t.co/ZgzMFKOARm","{'username': 'lovelyti', 'id': 16398159, 'displayname': 'lovelyti', 'rawDescription': ""I tell it how it is, not how it might be,str8 from da ♥ that's YoU love me!\nfollow me #Tisippers☕✌️"", 'renderedDescription': ""I tell it how it is, not how it might be,str8 from da ♥ that's YoU love me!\nfollow me #Tisippers☕✌️"", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2008, 9, 22, 1, 53, 30, tzinfo=datetime.timezone.utc), 'followersCount': 49639, 'friendsCount': 311, 'statusesCount': 58860, 'favouritesCount': 3026, 'listedCount': 176, 'mediaCount': 19730, 'location': 'http://www.lovelyti.com', 'protected': False, 'link': {'text': 'linktr.ee/lovelyti2002', 'url': 'https://linktr.ee/lovelyti2002', 'tcourl': 'https://t.co/NkXY2Uxlbf', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1074616511384432640/9YJ5-XTQ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/16398159/1552841350', 'label': None}",0,0,5,1
1637931235866722304,2023-03-20 21:36:52+00:00,I'm on Tamar's side. Kandi been on my nerves for years. 🤣,"{'username': 'blurrypinks', 'id': 3214129348, 'displayname': '+', 'rawDescription': ""melissa ordway. music. pop culture. 80's girl."", 'renderedDescription': ""melissa ordway. music. pop culture. 80's girl."", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 4, 27, 16, 25, 34, tzinfo=datetime.timezone.utc), 'followersCount': 193, 'friendsCount': 1411, 'statusesCount': 8108, 'favouritesCount': 11317, 'listedCount': 1, 'mediaCount': 433, 'location': 'watching credits roll...', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1617022463375720448/RHFC917T_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3214129348/1675461940', 'label': None}",0,0,0,0
1637931230061645824,2023-03-20 21:36:51+00:00,When did Tamar become an Emmy nominated journalist?,"{'username': 'pittman_matthew', 'id': 346050679, 'displayname': 'Matt Jordan.', 'rawDescription': 'I do journalism. he/him', 'renderedDescription': 'I do journalism. he/him', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 7, 31, 16, 56, 18, tzinfo=datetime.timezone.utc), 'followersCount': 1004, 'friendsCount': 1058, 'statusesCount': 15963, 'favouritesCount': 39590, 'listedCount': 0, 'mediaCount': 1486, 'location': 'Black Beverly Hills.', 'protected': False, 'link': {'text': 'matthewpittman.journoportfolio.com/#/', 'url': 'https://matthewpittman.journoportfolio.com/#/', 'tcourl': 'https://t.co/h2afPtHq2U', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1599189392098213894/avQObLjS_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/346050679/1474972202', 'label': None}",1,0,0,0
1637931224214945792,2023-03-20 21:36:49+00:00,Peter Obi × Tsatsii × Talented × Chimaroke × Royals × FUTA × Passport × Kanaga × #MAGABudgetDisaster × IPCC × NYPD × Xi and Putin × Tamar × Bruce Willis × Jason Sudeikis × Amanda Bynes × Cherry Blossom × #bolu × #WBC2003 × #ShadowAndBone https://t.co/npi6rR0CVR,"{'username': 'toknaija', 'id': 1577917052999925760, 'displayname': 'Toknaija', 'rawDescription': 'the top info', 'renderedDescription': 'the top info', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 10, 6, 7, 2, 14, tzinfo=datetime.timezone.utc), 'followersCount': 62, 'friendsCount': 36, 'statusesCount': 584, 'favouritesCount': 157, 'listedCount': 0, 'mediaCount': 14, 'location': 'Rivers, Nigeria', 'protected': False, 'link': {'text': 'toknaija.info', 'url': 'https://www.toknaija.info', 'tcourl': 'https://t.co/jqwcQ2leqy', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1616582454940246018/0q_mv8E7_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1577917052999925760/1671572189', 'label': None}",1,0,1,0
1637931209824288770,2023-03-20 21:36:46+00:00,I wish Tamar would just sing and shut up like damn lol,"{'username': '__rashad', 'id': 71717986, 'displayname': 'rashad.', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 9, 5, 3, 40, 52, tzinfo=datetime.timezone.utc), 'followersCount': 4513, 'friendsCount': 1402, 'statusesCount': 84111, 'favouritesCount': 140056, 'listedCount': 8, 'mediaCount': 4802, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1637502039218434052/oCicTyUo_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/71717986/1611302122', 'label': None}",0,0,1,0
1637931173648400384,2023-03-20 21:36:37+00:00,Peter Obi × Tsatsii × Talented × Chimaroke × Royals × FUTA × Passport × Kanaga × #MAGABudgetDisaster × IPCC × NYPD × Xi and Putin × Tamar × Bruce Willis × Jason Sudeikis × Amanda Bynes × Cherry Blossom × #bolu × #WBC2003 × #ShadowAndBone https://t.co/3sSvftMnED,"{'username': 'toknaija', 'id': 1577917052999925760, 'displayname': 'Toknaija', 'rawDescription': 'the top info', 'renderedDescription': 'the top info', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 10, 6, 7, 2, 14, tzinfo=datetime.timezone.utc), 'followersCount': 62, 'friendsCount': 36, 'statusesCount': 584, 'favouritesCount': 157, 'listedCount': 0, 'mediaCount': 14, 'location': 'Rivers, Nigeria', 'protected': False, 'link': {'text': 'toknaija.info', 'url': 'https://www.toknaija.info', 'tcourl': 'https://t.co/jqwcQ2leqy', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1616582454940246018/0q_mv8E7_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1577917052999925760/1671572189', 'label': None}",0,0,1,0
1637931134397947904,2023-03-20 21:36:28+00:00,I’m just finding out the church divide over #SWV and #xscape headlining when it’s really going to be #Tamar opening the show,"{'username': 'LadyDaye78', 'id': 816596918054912000, 'displayname': 'LadyDaye', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 1, 4, 10, 47, 31, tzinfo=datetime.timezone.utc), 'followersCount': 49, 'friendsCount': 399, 'statusesCount': 1762, 'favouritesCount': 4632, 'listedCount': 0, 'mediaCount': 330, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1474403368542031872/mPFVnMd3_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/816596918054912000/1640360131', 'label': None}",0,0,0,0
1637931057436835840,2023-03-20 21:36:10+00:00,@HotBoyMvrcus @itsKARY_ Let’s not push it … lol xscape catalog will devour tamar braxton now but her against Kandi I mean duhhhh,"{'username': 'JdotZay', 'id': 3637665975, 'displayname': 'Zay', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 9, 13, 2, 55, 47, tzinfo=datetime.timezone.utc), 'followersCount': 14, 'friendsCount': 743, 'statusesCount': 731, 'favouritesCount': 1001, 'listedCount': 0, 'mediaCount': 2, 'location': 'Philadelphia ', 'protected': False, 'link': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None}",0,0,0,0
1637930966906986496,2023-03-20 21:35:48+00:00,Peter Obi × Tsatsii × Talented × Chimaroke × Royals × FUTA × Passport × Kanaga × #MAGABudgetDisaster × IPCC × NYPD × Xi and Putin × Tamar × Bruce Willis × Jason Sudeikis × Amanda Bynes × Cherry Blossom × #bolu × #WBC2003 × #ShadowAndBone https://t.co/dBat6fIVcF,"{'username': 'toknaija', 'id': 1577917052999925760, 'displayname': 'Toknaija', 'rawDescription': 'the top info', 'renderedDescription': 'the top info', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 10, 6, 7, 2, 14, tzinfo=datetime.timezone.utc), 'followersCount': 62, 'friendsCount': 36, 'statusesCount': 584, 'favouritesCount': 157, 'listedCount': 0, 'mediaCount': 14, 'location': 'Rivers, Nigeria', 'protected': False, 'link': {'text': 'toknaija.info', 'url': 'https://www.toknaija.info', 'tcourl': 'https://t.co/jqwcQ2leqy', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1616582454940246018/0q_mv8E7_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1577917052999925760/1671572189', 'label': None}",1,0,0,0
1637930953933832192,2023-03-20 21:35:45+00:00,I mean technically Tamar ain’t lie 🫢,"{'username': 'HeartLess_Mirah', 'id': 29562742, 'displayname': '8|8 ♌️ • Brown Sugar🌻', 'rawDescription': 'Aaron 💛 | h(BCU) Alum👩🏾\u200d🎓🐯 | Philly 2⃣1⃣5⃣ | #FlyEaglesFly |', 'renderedDescription': 'Aaron 💛 | h(BCU) Alum👩🏾\u200d🎓🐯 | Philly 2⃣1⃣5⃣ | #FlyEaglesFly |', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 4, 7, 22, 23, 1, tzinfo=datetime.timezone.utc), 'followersCount': 1606, 'friendsCount': 1111, 'statusesCount': 116858, 'favouritesCount': 4257, 'listedCount': 4, 'mediaCount': 1863, 'location': 'some where in the clouds .', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1635986639259414532/Yilj4xtZ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/29562742/1404448601', 'label': None}",0,0,0,0
1637930949475450880,2023-03-20 21:35:44+00:00,Tamar didn't need to say what we already all knew to be true https://t.co/GLxqgdYMBj,"{'username': 'longlegzK', 'id': 3349445117, 'displayname': 'Oochie Wally & One 🎤', 'rawDescription': 'USF 💗💚 | FIU👩🏿\u200d🎓 | UGC Creator \n#withGalaxy', 'renderedDescription': 'USF 💗💚 | FIU👩🏿\u200d🎓 | UGC Creator \n#withGalaxy', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 6, 28, 17, 48, 10, tzinfo=datetime.timezone.utc), 'followersCount': 914, 'friendsCount': 575, 'statusesCount': 58585, 'favouritesCount': 41031, 'listedCount': 5, 'mediaCount': 8810, 'location': ""2 Chainz's Pink Trap House 🏚️"", 'protected': False, 'link': {'text': 'linktr.ee/longlegzk', 'url': 'https://linktr.ee/longlegzk', 'tcourl': 'https://t.co/HDWbAVhDK7', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1632052061536657408/JsGoKRzH_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3349445117/1658902981', 'label': None}",0,0,0,0
1637930905837748225,2023-03-20 21:35:33+00:00,Cause what Tamar NOT finna do is discredit her like that. Kandi been that girl.,"{'username': 'Losers_Win_', 'id': 240009700, 'displayname': '🌻', 'rawDescription': 'heaux, why is you here?', 'renderedDescription': 'heaux, why is you here?', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 1, 18, 23, 31, 56, tzinfo=datetime.timezone.utc), 'followersCount': 480, 'friendsCount': 467, 'statusesCount': 60577, 'favouritesCount': 36345, 'listedCount': 0, 'mediaCount': 823, 'location': 'Texas', 'protected': False, 'link': {'text': 'massagebook.com/IndigoBodyCare', 'url': 'http://www.massagebook.com/IndigoBodyCare', 'tcourl': 'https://t.co/tksvcPXp5r', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1419999206895456286/x_Gnkumm_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/240009700/1524055696', 'label': None}",0,0,0,0
1637930824111718401,2023-03-20 21:35:14+00:00,The Tamar and Kandi/Todd catastrophe resurfaces. All the camera phones and security cameras out there and there’s no receipts? I hope this isn’t true Kandi. https://t.co/5gEpNoIWIS,"{'username': 'thehufftv', 'id': 1470535066539462667, 'displayname': 'HuffTV', 'rawDescription': 'Music, Movies and TV are my thang! What are you watching, listening to and doing? I wanna know? Let’s talk about it!', 'renderedDescription': 'Music, Movies and TV are my thang! What are you watching, listening to and doing? I wanna know? Let’s talk about it!', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 12, 13, 23, 24, 37, tzinfo=datetime.timezone.utc), 'followersCount': 12, 'friendsCount': 37, 'statusesCount': 358, 'favouritesCount': 200, 'listedCount': 0, 'mediaCount': 181, 'location': 'Philadelphia, PA', 'protected': False, 'link': {'text': 'instagram.com/theaaroncollec…', 'url': 'http://www.instagram.com/theaaroncollection', 'tcourl': 'https://t.co/zqQ7UWmYmw', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1470535391841341441/OTl_Xx1D_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1470535066539462667/1644034503', 'label': None}",0,0,0,0
1637930784861331456,2023-03-20 21:35:05+00:00,Peter Obi × Tsatsii × Talented × Chimaroke × Royals × FUTA × Passport × Kanaga × #MAGABudgetDisaster × IPCC × NYPD × Xi and Putin × Tamar × Bruce Willis × Jason Sudeikis × Amanda Bynes × Cherry Blossom × #bolu × #WBC2003 × #ShadowAndBone × #นิกกี้ก้อย https://t.co/ydf4siSbE0,"{'username': 'toknaija', 'id': 1577917052999925760, 'displayname': 'Toknaija', 'rawDescription': 'the top info', 'renderedDescription': 'the top info', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 10, 6, 7, 2, 14, tzinfo=datetime.timezone.utc), 'followersCount': 62, 'friendsCount': 36, 'statusesCount': 584, 'favouritesCount': 157, 'listedCount': 0, 'mediaCount': 14, 'location': 'Rivers, Nigeria', 'protected': False, 'link': {'text': 'toknaija.info', 'url': 'https://www.toknaija.info', 'tcourl': 'https://t.co/jqwcQ2leqy', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1616582454940246018/0q_mv8E7_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1577917052999925760/1671572189', 'label': None}",1,0,0,0
1637930696869302272,2023-03-20 21:34:44+00:00,"Kandi's shade made me giggle a lil bit. I put NOTHING past a man (or anyone) but I find it hard to believe Todd *stepped to* Tamar. All the opportunities he's had over the years on RHOA &amp; I don't recall him doing that. I haven't seen any vids re: this mess, so I could be wrong.","{'username': 'Suspishus', 'id': 29289653, 'displayname': 'DΛЯƬΉ VΣDΛ ♑', 'rawDescription': 'Black is beautiful. Women are beautiful. Why hate beauty? #LuvMyBoyz💗 #LuvMyFam❤ #MarvelLady🦹🏾\u200d♀ #LAL4L💜💛', 'renderedDescription': 'Black is beautiful. Women are beautiful. Why hate beauty? #LuvMyBoyz💗 #LuvMyFam❤ #MarvelLady🦹🏾\u200d♀ #LAL4L💜💛', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 4, 6, 20, 48, 52, tzinfo=datetime.timezone.utc), 'followersCount': 838, 'friendsCount': 1662, 'statusesCount': 63050, 'favouritesCount': 299267, 'listedCount': 21, 'mediaCount': 6232, 'location': 'CaliforniVegas', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1622788438872424448/tiG1aUFE_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/29289653/1580278176', 'label': None}",0,0,0,0
1637930665437020166,2023-03-20 21:34:36+00:00,"Most ppl in the comments focusing on Tamar calling herself a journalist because they know Kandi's devious, snake ass acted exactly the way Tamar said she did.","{'username': 'tmk4066', 'id': 1468646544727584769, 'displayname': 'Chile, idk', 'rawDescription': 'My Stupid Reality TV show live tweeting page.', 'renderedDescription': 'My Stupid Reality TV show live tweeting page.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 12, 8, 18, 20, 10, tzinfo=datetime.timezone.utc), 'followersCount': 35, 'friendsCount': 16, 'statusesCount': 4229, 'favouritesCount': 198, 'listedCount': 1, 'mediaCount': 133, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1472605874258694149/E6M38XnZ_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,1,0
1637930646155800577,2023-03-20 21:34:31+00:00,tamar and Kandi are both getting on my nerves #RHOA,"{'username': 'Leenotnow_hr', 'id': 1376970941843054595, 'displayname': 'Lee🍋', 'rawDescription': '…Novels, maybe kdramas as well✨💚 ✨💚 Future Commercial lawyer, Writer and Business woman… Stan Got7,Exo, Jisoo, Jaehyun🥹🫶🏽', 'renderedDescription': '…Novels, maybe kdramas as well✨💚 ✨💚 Future Commercial lawyer, Writer and Business woman… Stan Got7,Exo, Jisoo, Jaehyun🥹🫶🏽', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 3, 30, 18, 55, 20, tzinfo=datetime.timezone.utc), 'followersCount': 549, 'friendsCount': 469, 'statusesCount': 29713, 'favouritesCount': 155871, 'listedCount': 1, 'mediaCount': 2958, 'location': 'Pretoria, South Africa', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1636644804174962688/9Cm5bI4T_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1376970941843054595/1644094306', 'label': None}",0,0,1,0
1637930640065851393,2023-03-20 21:34:30+00:00,"People are focused on the wrong thing. I'm stuck on Tamar calling herself a journalist. She is Emmy nominated, but there is definitely a better title for what she does.","{'username': 'sincerelyalana', 'id': 35652433, 'displayname': '𝙰𝚕𝚊𝚗𝚊', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 4, 27, 3, 9, 9, tzinfo=datetime.timezone.utc), 'followersCount': 338, 'friendsCount': 323, 'statusesCount': 71460, 'favouritesCount': 24889, 'listedCount': 8, 'mediaCount': 1502, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1541992679646449666/FYAsDXuh_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/35652433/1525293832', 'label': None}",0,0,0,0
1637930562303459328,2023-03-20 21:34:11+00:00,@Realitytvguru13 Tamar better come to RHOA next season 😂👏🏾,"{'username': 'jamesciwill', 'id': 1301322043061829637, 'displayname': 'Jamesee (James-E)', 'rawDescription': 'Born & Raised in Jersey 📍Huge Fan of Bravo TV | @bravotv 🙌🏾', 'renderedDescription': 'Born & Raised in Jersey 📍Huge Fan of Bravo TV | @bravotv 🙌🏾', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 9, 3, 0, 52, 13, tzinfo=datetime.timezone.utc), 'followersCount': 29, 'friendsCount': 81, 'statusesCount': 7687, 'favouritesCount': 4608, 'listedCount': 0, 'mediaCount': 1211, 'location': 'Jersey City, NJ / Union, NJ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1545371628204441601/XQrada43_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0
1637930553029832706,2023-03-20 21:34:09+00:00,I Like Tamar Braxton 😭 She Dgaf About What She Say Out Her Mouth 😭,"{'username': 'EatMyCaramel', 'id': 324753523, 'displayname': 'G E M I N I✨', 'rawDescription': '#LongLiveTugga ❤️', 'renderedDescription': '#LongLiveTugga ❤️', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 6, 27, 4, 44, tzinfo=datetime.timezone.utc), 'followersCount': 541, 'friendsCount': 618, 'statusesCount': 30765, 'favouritesCount': 1687, 'listedCount': 0, 'mediaCount': 526, 'location': 'Somewhere Getting Fucking Paid', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1619758338601779200/tHRHTZOi_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/324753523/1442368727', 'label': None}",0,0,0,0
1637930532024745984,2023-03-20 21:34:04+00:00,I’m not familiar with Tamar but I’ve always liked Kandi 🤷🏽‍♀️,"{'username': 'xoxotaye', 'id': 1076921510063947776, 'displayname': 'Air Mattress Maddy', 'rawDescription': 'A RT is not a cosign. I’m just being messy. Aqua ☀️ Libra 🌙 Sag 💫', 'renderedDescription': 'A RT is not a cosign. I’m just being messy. Aqua ☀️ Libra 🌙 Sag 💫', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2018, 12, 23, 19, 24, 31, tzinfo=datetime.timezone.utc), 'followersCount': 627, 'friendsCount': 236, 'statusesCount': 78950, 'favouritesCount': 80196, 'listedCount': 1, 'mediaCount': 788, 'location': 'Talokan 🧜🏽\u200d♀️', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1435071519370194949/wiMN_FCG_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1076921510063947776/1672431480', 'label': None}",0,0,0,0
1637930504669347841,2023-03-20 21:33:58+00:00,"@kvrzik @TamarBraxtonHer Kandi won her Grammy and had her #1 hits already! She focused on her bag, and unless she can capitalize on Tamar “Karen” Braxton, she do not care!","{'username': 'DreaAmazingly', 'id': 1335856113158336513, 'displayname': 'Amazingly Drea 🦋11:11🦋', 'rawDescription': 'Manifesting the life I deserve', 'renderedDescription': 'Manifesting the life I deserve', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 12, 7, 7, 58, 21, tzinfo=datetime.timezone.utc), 'followersCount': 58, 'friendsCount': 12, 'statusesCount': 1202, 'favouritesCount': 393, 'listedCount': 0, 'mediaCount': 25, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1583354544838279169/T392aSwd_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1335856113158336513/1666336125', 'label': None}",0,0,0,0
1637930492749291521,2023-03-20 21:33:55+00:00,Tamar is egging the situation on soooo bad … literally calling Kandi a billy goat but this the same lady that was crying about being called a muppet. Now when she respond with Big Taurus energy don’t say nothing !,"{'username': 'Tuck_her', 'id': 29664398, 'displayname': 'Tuck', 'rawDescription': 'Congrats 👏🏾You found my page. Now what?🙃', 'renderedDescription': 'Congrats 👏🏾You found my page. Now what?🙃', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 4, 8, 7, 44, 40, tzinfo=datetime.timezone.utc), 'followersCount': 239, 'friendsCount': 348, 'statusesCount': 39111, 'favouritesCount': 1867, 'listedCount': 1, 'mediaCount': 357, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1606830179594260481/Ijazwgno_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/29664398/1500264652', 'label': None}",0,0,2,0
1637930459190513665,2023-03-20 21:33:47+00:00,@itsKARY_ Tamar ain’t lie tho 😭,"{'username': 'c_nellyy', 'id': 1101482820411756549, 'displayname': 'NELLY🧚🏾\u200d♀️🇹🇹', 'rawDescription': 'Lucky Libra🪐', 'renderedDescription': 'Lucky Libra🪐', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2019, 3, 1, 14, 2, 23, tzinfo=datetime.timezone.utc), 'followersCount': 403, 'friendsCount': 216, 'statusesCount': 26731, 'favouritesCount': 13219, 'listedCount': 0, 'mediaCount': 345, 'location': 'Brooklyn, NY', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1609087788602753026/DmKzbsby_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1101482820411756549/1678118069', 'label': None}",0,0,0,0
1637930432221298689,2023-03-20 21:33:40+00:00,Tamar’s patterns tell me all I need to know.,"{'username': 'mistercj_2u', 'id': 49846797, 'displayname': 'just CJ', 'rawDescription': 'aspiring millionaire', 'renderedDescription': 'aspiring millionaire', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 6, 23, 1, 52, 30, tzinfo=datetime.timezone.utc), 'followersCount': 1995, 'friendsCount': 2012, 'statusesCount': 136054, 'favouritesCount': 33636, 'listedCount': 7, 'mediaCount': 4806, 'location': 'America...probably.', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1634228927869734913/cHsTMrnq_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/49846797/1678611721', 'label': None}",0,0,0,0
