id,date,rawContent,user,replyCount,retweetCount,likeCount,quoteCount
1637930155107831808,2023-03-20 21:32:34+00:00,Three Suspects Found Guilty of First-Degree Murder and Armed Robbery of XXXTentacion https://t.co/ICw1H610Jd https://t.co/FsU0r7ArGB,"{'username': 'trevorleit', 'id': 197418521, 'displayname': 'trevorleit', 'rawDescription': 'I do it for you! #DeveloperDad #MusicGuru #OhioForLife', 'renderedDescription': 'I do it for you! #DeveloperDad #MusicGuru #OhioForLife', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 10, 1, 13, 10, 32, tzinfo=datetime.timezone.utc), 'followersCount': 8704, 'friendsCount': 1850, 'statusesCount': 144232, 'favouritesCount': 3443, 'listedCount': 60, 'mediaCount': 94944, 'location': 'Celina, OH', 'protected': False, 'link': {'text': 'greenteedesign.com', 'url': 'http://www.greenteedesign.com', 'tcourl': 'https://t.co/W8wzSd6H4t', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1364855676841975808/6KHJnWgH_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/197418521/1459048900', 'label': None}",0,0,0,0
1637930142470385664,2023-03-20 21:32:31+00:00,Jury convicts three in 2018 murder of rapper XXXTentacion - CNN https://t.co/sIxfUlaipd,"{'username': 'tomheston', 'id': 21013461, 'displayname': 'Tom Heston', 'rawDescription': 'These are my medical newsfeed tweets. Follow @tomhestonmd for my personal tweets. Tweets are my own and do not reflect any organization.', 'renderedDescription': 'These are my medical newsfeed tweets. Follow @tomhestonmd for my personal tweets. Tweets are my own and do not reflect any organization.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 2, 16, 18, 55, 57, tzinfo=datetime.timezone.utc), 'followersCount': 40286, 'friendsCount': 28722, 'statusesCount': 64307, 'favouritesCount': 200, 'listedCount': 242, 'mediaCount': 18, 'location': 'PNW', 'protected': False, 'link': {'text': 'tomheston.com', 'url': 'http://tomheston.com', 'tcourl': 'https://t.co/HDf0nbSPFS', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/972254674886766597/zJEq6uly_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/21013461/1394470184', 'label': None}",0,0,0,0
1637930054758924290,2023-03-20 21:32:10+00:00,idc what anyone says xxxtentacion is and will always be a goat fight me,"{'username': 'JenaxisAxis', 'id': 1422153122810564610, 'displayname': 'Jenaxis', 'rawDescription': ""Artist/Songwriter ♪\n\nThis where i talk openly and unfiltered 👍🏾\nDon't be a pussy, stick around 😁\n\nThank You for stopping by, Peace & Love PPL ❤️🌍"", 'renderedDescription': ""Artist/Songwriter ♪\n\nThis where i talk openly and unfiltered 👍🏾\nDon't be a pussy, stick around 😁\n\nThank You for stopping by, Peace & Love PPL ❤️🌍"", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 8, 2, 11, 16, 15, tzinfo=datetime.timezone.utc), 'followersCount': 1, 'friendsCount': 0, 'statusesCount': 150, 'favouritesCount': 96, 'listedCount': 0, 'mediaCount': 42, 'location': '', 'protected': False, 'link': {'text': 'linktr.ee/jenaxis', 'url': 'https://linktr.ee/jenaxis', 'tcourl': 'https://t.co/8rmswgnRH8', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1422535545272643588/caZaXPIp_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1422153122810564610/1627911536', 'label': None}",1,0,0,0
1637930023943389184,2023-03-20 21:32:03+00:00,"@marshmello Xxxtentacion 
Niggas who killed him are going life in jail","{'username': 'xnowman', 'id': 1384217581549101063, 'displayname': 'letitsnow', 'rawDescription': ""actually I don't have anything to say,not my fault ❄️☃️"", 'renderedDescription': ""actually I don't have anything to say,not my fault ❄️☃️"", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 4, 19, 18, 49, 40, tzinfo=datetime.timezone.utc), 'followersCount': 10, 'friendsCount': 209, 'statusesCount': 222, 'favouritesCount': 772, 'listedCount': 0, 'mediaCount': 47, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1384218094130798599/bHoS5S5p_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0
1637930018134462469,2023-03-20 21:32:02+00:00,"As of now, my favorite top 10 favorite musical artists.
1. Eminem
2. XXXTentacion 
3. Lilbubblegum
4. Ski Mask The Slump God 
5. SXMPRA
6. 1nonly 
7. A$AP Rocky 
8. Faceless 1-7 
9. Kxllswxtch 
10. Juice WRLD","{'username': 'WorthyGorilla', 'id': 1584013086876667910, 'displayname': 'Worthy Boi Kev+ 🦍 Crona brainrot', 'rawDescription': 'The Scathach stan account. I tweet Fate, Regular Show, Total Drama, and Fire Force, am also big rap fan. \nDiscord: Worthy Boi Kevin+#7051', 'renderedDescription': 'The Scathach stan account. I tweet Fate, Regular Show, Total Drama, and Fire Force, am also big rap fan. \nDiscord: Worthy Boi Kevin+#7051', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 10, 23, 2, 45, 30, tzinfo=datetime.timezone.utc), 'followersCount': 115, 'friendsCount': 284, 'statusesCount': 1890, 'favouritesCount': 1054, 'listedCount': 5, 'mediaCount': 646, 'location': ""Holy shit, Scathach's house fr"", 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1637625722046124033/AdqauLI5_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1584013086876667910/1678381606', 'label': None}",1,0,0,0
1637929624536506369,2023-03-20 21:30:28+00:00,"3 men found guilty of murder, armed robbery in death of rapper XXXTentacion.  https://t.co/4OVP011voG","{'username': 'NicRodriguez', 'id': 2579815830, 'displayname': 'Nicole Rodriguez Terrell', 'rawDescription': 'Biz owner @SweetQuench. Publicist. Former reporter with bylines in @USATODAY @WashingtonPost @Newsweek @HeraldTribune @TCPalm. Michael Jackson fan.', 'renderedDescription': 'Biz owner @SweetQuench. Publicist. Former reporter with bylines in @USATODAY @WashingtonPost @Newsweek @HeraldTribune @TCPalm. Michael Jackson fan.', 'descriptionLinks': None, 'verified': True, 'created': datetime.datetime(2014, 6, 21, 4, 50, 34, tzinfo=datetime.timezone.utc), 'followersCount': 4119, 'friendsCount': 386, 'statusesCount': 27639, 'favouritesCount': 14, 'listedCount': 85, 'mediaCount': 2656, 'location': 'West Palm Beach, FL', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1627465896838017024/LlMKLSQ2_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2579815830/1672268072', 'label': None}",0,0,0,0
1637929622183591942,2023-03-20 21:30:27+00:00,"Three men were found guilty Monday of the 2018 killing of star rapper XXXTentacion, who was shot outside a South Florida motorcycle shop while being robbed of $50,000.  https://t.co/Rcvbitu1Jo","{'username': 'fox35orlando', 'id': 16513416, 'displayname': 'FOX 35 Orlando', 'rawDescription': 'Official FOX 35 Orlando/WOFL account for breaking news, weather, politics, sports and more.', 'renderedDescription': 'Official FOX 35 Orlando/WOFL account for breaking news, weather, politics, sports and more.', 'descriptionLinks': None, 'verified': True, 'created': datetime.datetime(2008, 9, 29, 16, 6, 50, tzinfo=datetime.timezone.utc), 'followersCount': 248502, 'friendsCount': 13130, 'statusesCount': 266853, 'favouritesCount': 439, 'listedCount': 1624, 'mediaCount': 10310, 'location': 'Orlando, Florida', 'protected': False, 'link': {'text': 'fox35orlando.com', 'url': 'http://www.fox35orlando.com', 'tcourl': 'https://t.co/3RRk6KgbQ1', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1591289913185632257/56jnuheu_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/16513416/1636692810', 'label': None}",1,0,2,0
1637929619864317952,2023-03-20 21:30:27+00:00,"@amirerbs @xxxtentacion @Eminem @biggiesmalls All Eminem did was drugs too. 
Self admittedly.","{'username': 'SinisterStrick', 'id': 1354600922119213056, 'displayname': 'Stricknine', 'rawDescription': 'Stricknine: Independent Emcee/producer music on all digital platforms. latest release: The Sinister Administer EP\nhttps://t.co/KpE2DYM9Ah', 'renderedDescription': 'Stricknine: Independent Emcee/producer music on all digital platforms. latest release: The Sinister Administer EP\ninstagram.com/stricknine_', 'descriptionLinks': [{'text': 'instagram.com/stricknine_', 'url': 'http://instagram.com/stricknine_', 'tcourl': 'https://t.co/KpE2DYM9Ah', 'indices': (114, 137)}], 'verified': False, 'created': datetime.datetime(2021, 1, 28, 1, 23, 53, tzinfo=datetime.timezone.utc), 'followersCount': 796, 'friendsCount': 359, 'statusesCount': 4948, 'favouritesCount': 8644, 'listedCount': 2, 'mediaCount': 597, 'location': 'THE ILLIN VALLEY, CA', 'protected': False, 'link': {'text': 'linktr.ee/stricknine86?u…', 'url': 'https://linktr.ee/stricknine86?utm_source=linktree_profile_share&ltsid=87a35d27-6ad7-4bcd-b3f3-077fb', 'tcourl': 'https://t.co/wBmYkE9uMr', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1592369382520279040/WkodYMqQ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1354600922119213056/1675571601', 'label': None}",0,0,0,0
1637929565208100866,2023-03-20 21:30:14+00:00,"Approaching the five-year anniversary of XXXTentacion’s death, the men responsible for his death are found guilty!","{'username': 'AmerSongwriter', 'id': 17994112, 'displayname': 'American Songwriter', 'rawDescription': 'American Songwriter. Celebrating The Craft of Music since 1984.', 'renderedDescription': 'American Songwriter. Celebrating The Craft of Music since 1984.', 'descriptionLinks': None, 'verified': True, 'created': datetime.datetime(2008, 12, 9, 16, 6, 21, tzinfo=datetime.timezone.utc), 'followersCount': 64567, 'friendsCount': 1499, 'statusesCount': 42374, 'favouritesCount': 13087, 'listedCount': 1196, 'mediaCount': 5424, 'location': 'Nashville, Tennessee', 'protected': False, 'link': {'text': 'americansongwriter.com', 'url': 'http://www.americansongwriter.com', 'tcourl': 'https://t.co/uXvttCCZXY', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1316112899467771906/TnNpS06p_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/17994112/1678210013', 'label': None}",1,0,0,0
1637929548087001089,2023-03-20 21:30:10+00:00,A Florida jury convicted three men in the murder of rapper XXXTentacion on Monday. https://t.co/gbceaqksjU,"{'username': 'KRDONC13', 'id': 16296575, 'displayname': 'KRDO NewsChannel 13', 'rawDescription': 'Colorado Springs & Pueblo #breakingnews, #cowx, and more from KRDO NewsChannel 13. @ reply news tips or call the newsroom at 719-575-6285.', 'renderedDescription': 'Colorado Springs & Pueblo #breakingnews, #cowx, and more from KRDO NewsChannel 13. @ reply news tips or call the newsroom at 719-575-6285.', 'descriptionLinks': None, 'verified': True, 'created': datetime.datetime(2008, 9, 15, 15, 3, 18, tzinfo=datetime.timezone.utc), 'followersCount': 92213, 'friendsCount': 3880, 'statusesCount': 165098, 'favouritesCount': 2277, 'listedCount': 972, 'mediaCount': 21599, 'location': 'Colorado Springs • Pueblo', 'protected': False, 'link': {'text': 'krdo.com', 'url': 'http://www.krdo.com', 'tcourl': 'http://t.co/ivCXvhKe27', 'indices': (0, 22)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/825090578366869504/CXg8QehP_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/16296575/1603213185', 'label': None}",0,0,1,0
1637929532148555776,2023-03-20 21:30:06+00:00,Rapper Xxxtentacion's killers have finally been convicted of murder and armed robbery. https://t.co/t0qmdssZod,"{'username': 'skulsonofficial', 'id': 886218260420730880, 'displayname': 'Skulson The Blogger', 'rawDescription': 'Blogger - Content Creator -  Social Media Manager | Founder @basextraa & @globalconnectgh', 'renderedDescription': 'Blogger - Content Creator -  Social Media Manager | Founder @basextraa & @globalconnectgh', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 7, 15, 13, 37, 53, tzinfo=datetime.timezone.utc), 'followersCount': 15144, 'friendsCount': 9962, 'statusesCount': 70940, 'favouritesCount': 41040, 'listedCount': 5, 'mediaCount': 3396, 'location': 'Ghana', 'protected': False, 'link': {'text': 'basextra.net', 'url': 'http://basextra.net', 'tcourl': 'https://t.co/rZvpS4PlRZ', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1580695190473506817/guorIDs2_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/886218260420730880/1654026101', 'label': None}",0,0,4,0
1637929507914121216,2023-03-20 21:30:00+00:00,"Rapper XXXTentacion was shot outside a South Florida motorcycle shop while being robbed of $50,000. 
https://t.co/YJBC6vGXBS","{'username': 'FOX5Vegas', 'id': 21021326, 'displayname': 'FOX5 Las Vegas', 'rawDescription': 'Watch from 4-10 a.m., 1-7:30 p.m., 10-12 a.m. and weekends at 7 a.m., 5 p.m. (Sunday only) and 10 p.m. 📺 Send news tips to desk@fox5vegas.com.', 'renderedDescription': 'Watch from 4-10 a.m., 1-7:30 p.m., 10-12 a.m. and weekends at 7 a.m., 5 p.m. (Sunday only) and 10 p.m. 📺 Send news tips to desk@fox5vegas.com.', 'descriptionLinks': None, 'verified': True, 'created': datetime.datetime(2009, 2, 16, 20, 10, 44, tzinfo=datetime.timezone.utc), 'followersCount': 310033, 'friendsCount': 265, 'statusesCount': 218201, 'favouritesCount': 10044, 'listedCount': 1530, 'mediaCount': 58595, 'location': 'Las Vegas', 'protected': False, 'link': {'text': 'fox5vegas.com', 'url': 'http://fox5vegas.com', 'tcourl': 'https://t.co/fZnubqMC77', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1271574029460099072/WPCGMTdU_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/21021326/1604968030', 'label': None}",0,1,2,0
1637929505690927107,2023-03-20 21:30:00+00:00,"https://t.co/AJQQIMv9LA

Three men were found guilty Monday of the 2018 killing of star rapper XXXTentacion, who was shot outside a South Florida motorcycle shop while being robbed of ...","{'username': 'VSSpeaksRoyally', 'id': 189582492, 'displayname': 'VS Speaks Royally 👑♌☀️🌑💜🌸', 'rawDescription': 'Life is happening🌛🌑🌜- Royal Expert check out my YT channel (link below).', 'renderedDescription': 'Life is happening🌛🌑🌜- Royal Expert check out my YT channel (link below).', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 9, 11, 17, 20, 52, tzinfo=datetime.timezone.utc), 'followersCount': 1135, 'friendsCount': 1234, 'statusesCount': 78116, 'favouritesCount': 128383, 'listedCount': 34, 'mediaCount': 5449, 'location': 'NC', 'protected': False, 'link': {'text': 'youtube.com/user/VSSpeaksR…', 'url': 'https://www.youtube.com/user/VSSpeaksRoyally', 'tcourl': 'https://t.co/FRqoZRHbj4', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1575927898866843653/SG0EcxgS_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/189582492/1664500429', 'label': None}",0,0,0,0
1637929458354249728,2023-03-20 21:29:48+00:00,"🚨BREAKING🚨
⚖ JUSTICE FOR
#XXXTentacion Michael Boatwright, 27, Dedrick Williams, 26, and Trayvon Newsome, 24, were each convicted on charges of first-degree murder and robbery with a gun for the ambush that led to the death of XXXTentacion, real name was Jahseh Dwayne Onfroy. https://t.co/sa4eEX0O2g","{'username': 'DropSquad_52', 'id': 1376890646879825924, 'displayname': 'Black Not Democrat', 'rawDescription': 'BLACK NOT DEMOCRAT #BND🗣', 'renderedDescription': 'BLACK NOT DEMOCRAT #BND🗣', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 3, 30, 13, 35, 32, tzinfo=datetime.timezone.utc), 'followersCount': 674, 'friendsCount': 1151, 'statusesCount': 13709, 'favouritesCount': 7926, 'listedCount': 2, 'mediaCount': 9485, 'location': '', 'protected': False, 'link': {'text': 'anchor.fm/dropsquad52', 'url': 'https://anchor.fm/dropsquad52', 'tcourl': 'https://t.co/yvLWHvvJaY', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1376892100701155330/fUmmKlGe_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1376890646879825924/1649334231', 'label': None}",0,0,0,0
1637929403928952832,2023-03-20 21:29:35+00:00,The three defendants that were on trial for @xxxtentacion ‘s murder have each been convicted by a Florida jury.,"{'username': 'iamlegallyhype', 'id': 1364876379221725186, 'displayname': 'A.B. Burns-Tucker', 'rawDescription': '⚖️Law student b/c my brother is wrongfully incarcerated  📧 business inquiries contact: partners@legallyhype.com', 'renderedDescription': '⚖️Law student b/c my brother is wrongfully incarcerated  📧 business inquiries contact: partners@legallyhype.com', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 2, 25, 9, 54, 45, tzinfo=datetime.timezone.utc), 'followersCount': 7014, 'friendsCount': 823, 'statusesCount': 2411, 'favouritesCount': 5061, 'listedCount': 17, 'mediaCount': 153, 'location': 'Los Angeles, CA', 'protected': False, 'link': {'text': 'LegallyHype.com', 'url': 'http://LegallyHype.com', 'tcourl': 'https://t.co/jBFlTf2Rz4', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1560140963753799685/MxWDPhHu_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1364876379221725186/1614247997', 'label': None}",1,4,2,0
1637928408322822144,2023-03-20 21:25:38+00:00,Rest in Peace #xxxtentacion  https://t.co/O81feidgQf,"{'username': 'IRONSKILLET219', 'id': 1237541854570319873, 'displayname': 'IRON SKILLET MEDIA', 'rawDescription': 'IRON SKILLET SPORTS is the hottest talk in the 219🔥!  #ironskilletmedia #ironskillet219 #thesizzle219', 'renderedDescription': 'IRON SKILLET SPORTS is the hottest talk in the 219🔥!  #ironskilletmedia #ironskillet219 #thesizzle219', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 3, 11, 0, 52, 40, tzinfo=datetime.timezone.utc), 'followersCount': 90, 'friendsCount': 759, 'statusesCount': 3050, 'favouritesCount': 997, 'listedCount': 0, 'mediaCount': 316, 'location': 'Gary, IN', 'protected': False, 'link': {'text': 'ironskilletmedia.com', 'url': 'http://www.ironskilletmedia.com', 'tcourl': 'https://t.co/IbuSGXqS7l', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1269865417322967040/0gnHnKNM_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1237541854570319873/1602041452', 'label': None}",0,0,0,0
1637928200834613249,2023-03-20 21:24:48+00:00,Three Men Found Guilty Of Murdering XXXTentacion https://t.co/m5H7tfvZUP,"{'username': '1067WTLC', 'id': 27251427, 'displayname': '106.7 WTLC', 'rawDescription': 'Indy’s R&B Leader!                               Listen on your Amazon Alexa . Say “Alexa, play 1067WTLC.""', 'renderedDescription': 'Indy’s R&B Leader!                               Listen on your Amazon Alexa . Say “Alexa, play 1067WTLC.""', 'descriptionLinks': None, 'verified': True, 'created': datetime.datetime(2009, 3, 28, 15, 54, 1, tzinfo=datetime.timezone.utc), 'followersCount': 8918, 'friendsCount': 4284, 'statusesCount': 134538, 'favouritesCount': 1765, 'listedCount': 112, 'mediaCount': 3511, 'location': 'Indianapolis, IN', 'protected': False, 'link': {'text': 'wtlcfm.com', 'url': 'https://wtlcfm.com/', 'tcourl': 'https://t.co/vx48LBZQ09', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1190259520678875142/bGvft1T8_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/27251427/1577889334', 'label': None}",0,0,0,0
1637927885590925313,2023-03-20 21:23:33+00:00,"@Rap *XXXTentacion is trending*
Me: *making sure he's still dead.* https://t.co/KwKHiMBoEi","{'username': 'butttoucher1', 'id': 2421075060, 'displayname': 'butt toucher', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 3, 31, 21, 18, 23, tzinfo=datetime.timezone.utc), 'followersCount': 0, 'friendsCount': 0, 'statusesCount': 102, 'favouritesCount': 3, 'listedCount': 0, 'mediaCount': 19, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1610815710892285952/pUSQUA5w_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0
1637927880138137600,2023-03-20 21:23:32+00:00,Jury convicts three in 2018 murder of rapper XXXTentacion https://t.co/qMnUgY30lW,"{'username': 'nonyeanyichie', 'id': 41515960, 'displayname': 'nony an', 'rawDescription': ""I'm here for a purpose that only I and God understand. I am not confused. I know why I am here, I will accomplish it and you dare not stop me. here for a reason"", 'renderedDescription': ""I'm here for a purpose that only I and God understand. I am not confused. I know why I am here, I will accomplish it and you dare not stop me. here for a reason"", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 5, 21, 2, 58, 47, tzinfo=datetime.timezone.utc), 'followersCount': 57, 'friendsCount': 99, 'statusesCount': 4261, 'favouritesCount': 28, 'listedCount': 2, 'mediaCount': 193, 'location': 'Westchester County NY.', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/419284641963864064/ios8FRUR_normal.jpeg', 'profileBannerUrl': None, 'label': None}",0,0,0,0
1637927837205426177,2023-03-20 21:23:22+00:00,XXXTENTACION’s Son’s Mom Reacts To The Guilty Verdict: “You May Finally Rest In Peace” https://t.co/WR71pn52eF https://t.co/XTebVsJZfv,"{'username': 'trevorleit', 'id': 197418521, 'displayname': 'trevorleit', 'rawDescription': 'I do it for you! #DeveloperDad #MusicGuru #OhioForLife', 'renderedDescription': 'I do it for you! #DeveloperDad #MusicGuru #OhioForLife', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 10, 1, 13, 10, 32, tzinfo=datetime.timezone.utc), 'followersCount': 8703, 'friendsCount': 1850, 'statusesCount': 144232, 'favouritesCount': 3443, 'listedCount': 60, 'mediaCount': 94944, 'location': 'Celina, OH', 'protected': False, 'link': {'text': 'greenteedesign.com', 'url': 'http://www.greenteedesign.com', 'tcourl': 'https://t.co/W8wzSd6H4t', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1364855676841975808/6KHJnWgH_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/197418521/1459048900', 'label': None}",0,0,0,0
1637927705684373510,2023-03-20 21:22:50+00:00,"Id rather them dead than in jail, but so long as they Rot ! @xxxtentacion miss you everyday, Long Live X #xxxtentacion","{'username': 'Rocket1k_', 'id': 2955544363, 'displayname': 'ShakeBakkMunnaGang🎯💸💉', 'rawDescription': 'w6s once the devul backwards...LUVED • Asian on the inside🌟💫☺️ • 1600💹❣️ • UziGang💞🔫🐍 • Hello Earthlings🤓🛸 • Click that link⤵️', 'renderedDescription': 'w6s once the devul backwards...LUVED • Asian on the inside🌟💫☺️ • 1600💹❣️ • UziGang💞🔫🐍 • Hello Earthlings🤓🛸 • Click that link⤵️', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 1, 2, 3, 28, 58, tzinfo=datetime.timezone.utc), 'followersCount': 93, 'friendsCount': 44, 'statusesCount': 533, 'favouritesCount': 3563, 'listedCount': 1, 'mediaCount': 53, 'location': 'OuterSpace', 'protected': False, 'link': {'text': 'open.spotify.com/artist/79Jmlrd…', 'url': 'https://open.spotify.com/artist/79JmlrdklVnkc27L6p3RzA?si=rDrmdSvCT9GmvRQbfclsXA', 'tcourl': 'https://t.co/d8KzSs8LN2', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1607558498061062144/RIZyUmyw_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2955544363/1643268131', 'label': None}",0,0,1,0
1637927370505199617,2023-03-20 21:21:31+00:00,Jenesis The Mother of XXXtentacion’s Son Speaks Out Following His Killers’ Guilty Verdict https://t.co/IpHF1s17g7,"{'username': 'FlakkoPoetik', 'id': 1521254292748967937, 'displayname': 'Poetik Flakko', 'rawDescription': 'Blogger | Youtube🎙 Poetik Flakko: 70k subs | HipHop News Source | 6’9', 'renderedDescription': 'Blogger | Youtube🎙 Poetik Flakko: 70k subs | HipHop News Source | 6’9', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 5, 2, 22, 24, 33, tzinfo=datetime.timezone.utc), 'followersCount': 10036, 'friendsCount': 28, 'statusesCount': 2188, 'favouritesCount': 59, 'listedCount': 22, 'mediaCount': 2010, 'location': '', 'protected': False, 'link': {'text': 'youtube.com/c/PoetikFlakko', 'url': 'https://youtube.com/c/PoetikFlakko', 'tcourl': 'https://t.co/qYFjSsmmfD', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1606130743393992706/xOEmJfcL_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,1,5,0
1637927109564702728,2023-03-20 21:20:28+00:00,Three males discovered responsible of homicide in loss of life of XXXTentacion - https://t.co/yIMmsunVkn https://t.co/xq1YUEyAfN,"{'username': 'IMN_Music_News', 'id': 1470327213903994885, 'displayname': 'IMN Music News', 'rawDescription': 'The Ultimate Music News Source', 'renderedDescription': 'The Ultimate Music News Source', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 12, 13, 9, 38, 37, tzinfo=datetime.timezone.utc), 'followersCount': 90, 'friendsCount': 47, 'statusesCount': 17732, 'favouritesCount': 32, 'listedCount': 0, 'mediaCount': 16855, 'location': '', 'protected': False, 'link': {'text': 'insession.news', 'url': 'http://www.insession.news', 'tcourl': 'https://t.co/wsTQXeHuvL', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1520487163359645700/macrebbd_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1470327213903994885/1649262581', 'label': None}",0,0,0,0
1637927092946911234,2023-03-20 21:20:24+00:00,The jury found the three man guilty on all counts related to the murder of XXXTENTACION. https://t.co/77siRcQJG0,"{'username': 'HotNewHipHop', 'id': 24036264, 'displayname': 'HotNewHipHop', 'rawDescription': 'The #1 source for the hottest hip-hop songs, mixtapes, videos & news.', 'renderedDescription': 'The #1 source for the hottest hip-hop songs, mixtapes, videos & news.', 'descriptionLinks': None, 'verified': True, 'created': datetime.datetime(2009, 3, 12, 21, 2, 26, tzinfo=datetime.timezone.utc), 'followersCount': 1607596, 'friendsCount': 1585, 'statusesCount': 17374, 'favouritesCount': 8156, 'listedCount': 4174, 'mediaCount': 1015, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1268167310034055174/PczRNLrc_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/24036264/1668620770', 'label': None}",1,5,28,1
