id,date,rawContent,user,replyCount,retweetCount,likeCount,quoteCount
1647729716961443847,2023-04-16 22:32:32+00:00,"NBA: Austin Reaves on his ""I'm him"" shout in the 4Q 🗣️

He dropped 23 points in the Lakers Game 1 win. https://t.co/ndLjIv92ht","{'username': 'ZhaireMaledon', 'id': 1566688167415136257, 'displayname': 'Zhaire Maledon', 'rawDescription': 'Next Game: Unknown, Record: N/A, Ranking: West: N/A, Shai is an #nbaallstar, #thunderup, *Not affiliated with the @okcthunder*', 'renderedDescription': 'Next Game: Unknown, Record: N/A, Ranking: West: N/A, Shai is an #nbaallstar, #thunderup, *Not affiliated with the @okcthunder*', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 9, 5, 7, 22, 35, tzinfo=datetime.timezone.utc), 'followersCount': 51, 'friendsCount': 264, 'statusesCount': 15375, 'favouritesCount': 2225, 'listedCount': 3, 'mediaCount': 10403, 'location': 'Oklahoma City, OK', 'protected': False, 'link': {'text': 'nba.com/thunder', 'url': 'http://nba.com/thunder', 'tcourl': 'https://t.co/jdhtWsLntc', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1638406438891532288/4ft0LExc_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1566688167415136257/1679696456', 'label': None}",0,0,0,0
1647729701077524480,2023-04-16 22:32:28+00:00,Austin Reaves game is nice n toooo smooth,"{'username': 'tobeanis_', 'id': 937212089868914688, 'displayname': 'TBA', 'rawDescription': 'Treating others the way you would want to be treated. INSPIRE 🇸🇴', 'renderedDescription': 'Treating others the way you would want to be treated. INSPIRE 🇸🇴', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 12, 3, 6, 49, 9, tzinfo=datetime.timezone.utc), 'followersCount': 119, 'friendsCount': 169, 'statusesCount': 4586, 'favouritesCount': 7371, 'listedCount': 0, 'mediaCount': 14, 'location': 'Minnesota, USA', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1589689485566017536/NANX6eR1_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/937212089868914688/1603379392', 'label': None}",0,0,0,0
1647729670937276417,2023-04-16 22:32:21+00:00,My white plug look like Austin Reaves,"{'username': 'PapiiiiChulo', 'id': 321773036, 'displayname': 'Chavo', 'rawDescription': 'R.I.P DAD ❤️', 'renderedDescription': 'R.I.P DAD ❤️', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 6, 22, 3, 20, 47, tzinfo=datetime.timezone.utc), 'followersCount': 1343, 'friendsCount': 645, 'statusesCount': 86409, 'favouritesCount': 33652, 'listedCount': 9, 'mediaCount': 227, 'location': '', 'protected': False, 'link': {'text': '7ancyofficial.com', 'url': 'http://www.7ancyofficial.com', 'tcourl': 'https://t.co/U7xFCBGsRt', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1431013251001823232/0YqZ2bXs_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/321773036/1677693793', 'label': None}",0,0,0,0
1647729638460870656,2023-04-16 22:32:13+00:00,"@vevechn Austin Reaves will not be a super star ever , unlike your player . So our expectations and celebrations are more so that he is a Good Rotation player. .. a lowlevel star","{'username': 'melawi_', 'id': 810480612083699712, 'displayname': 'MEL / perpetual depresh', 'rawDescription': 'Context ?', 'renderedDescription': 'Context ?', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2016, 12, 18, 13, 43, 30, tzinfo=datetime.timezone.utc), 'followersCount': 185, 'friendsCount': 202, 'statusesCount': 4076, 'favouritesCount': 12199, 'listedCount': 1, 'mediaCount': 374, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1637848210084442114/TDJg6koC_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/810480612083699712/1681636849', 'label': None}",0,0,0,0
1647729632630788103,2023-04-16 22:32:12+00:00,@HeatvsHaters Max Strus&gt;Austin Reaves,"{'username': 'tljawful', 'id': 1554506349102473216, 'displayname': 'Max', 'rawDescription': '.', 'renderedDescription': '.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 8, 2, 16, 36, 29, tzinfo=datetime.timezone.utc), 'followersCount': 48, 'friendsCount': 82, 'statusesCount': 7670, 'favouritesCount': 10292, 'listedCount': 1, 'mediaCount': 230, 'location': 'Los Angeles', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1636791783836319746/IDOI1KTU_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1554506349102473216/1675954697', 'label': None}",0,0,0,0
1647729618126794754,2023-04-16 22:32:08+00:00,Nah Austin reaves is dead nice,"{'username': 'RealChazKing', 'id': 369719268, 'displayname': 'Chaz King', 'rawDescription': 'God 1st. Protect your energy at all cost!', 'renderedDescription': 'God 1st. Protect your energy at all cost!', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 9, 7, 20, 42, 57, tzinfo=datetime.timezone.utc), 'followersCount': 2922, 'friendsCount': 1738, 'statusesCount': 11736, 'favouritesCount': 10817, 'listedCount': 13, 'mediaCount': 294, 'location': 'Millside. 9️⃣7️⃣8️⃣', 'protected': False, 'link': {'text': 'soundcloud.com/stupidgee/sets…', 'url': 'https://soundcloud.com/stupidgee/sets/safe-tripz', 'tcourl': 'https://t.co/LvwDbtr2G2', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1267316461791576064/MvZq2w0g_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/369719268/1568659238', 'label': None}",0,0,0,0
1647729601312067585,2023-04-16 22:32:04+00:00,"Rui Hachimura and Austin Reaves against the Grizzlies

https://t.co/7tenjDNOvC","{'username': 'NBAMemes', 'id': 487393551, 'displayname': 'NBA Memes', 'rawDescription': '*Parody* Not affiliated with National Basketball Association. NBAMemes@yahoo.com', 'renderedDescription': '*Parody* Not affiliated with National Basketball Association. NBAMemes@yahoo.com', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 2, 9, 9, 46, 51, tzinfo=datetime.timezone.utc), 'followersCount': 477664, 'friendsCount': 693, 'statusesCount': 79175, 'favouritesCount': 2187, 'listedCount': 1726, 'mediaCount': 45692, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1311999564581228546/wLe96GOj_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/487393551/1355796701', 'label': None}",0,1,16,0
1647729589530025985,2023-04-16 22:32:02+00:00,Austin Reaves helps spark Lakers' win over Grizzlies in series opener #LAAngels #TheHaloWay #LTBU #Angels #LAA https://t.co/pwOJwykI5D,"{'username': 'AngelsViews', 'id': 3075769100, 'displayname': 'LA Angels Fans', 'rawDescription': 'LA Angels Fan Page. NOT linked to Official Los Angeles Angels. #LosAngelesAngels #TheHaloWay #VamosHalos #LAAngels #LTBU #Angels #LAA #AngelsBaseball  #GoHalos', 'renderedDescription': 'LA Angels Fan Page. NOT linked to Official Los Angeles Angels. #LosAngelesAngels #TheHaloWay #VamosHalos #LAAngels #LTBU #Angels #LAA #AngelsBaseball  #GoHalos', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 3, 13, 0, 22, 17, tzinfo=datetime.timezone.utc), 'followersCount': 743, 'friendsCount': 448, 'statusesCount': 67134, 'favouritesCount': 41, 'listedCount': 16, 'mediaCount': 820, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/921654069210386432/LpcM2p-t_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3075769100/1657531512', 'label': None}",0,0,0,0
1647729562585911297,2023-04-16 22:31:55+00:00,"@TheHoopCentral Austin Reaves: ""I'm Him."" 🔥 Confidence on another level! Can't wait to see what the future holds for this talented player. #ImHim #AustinReaves #Basketball Check my bio plz","{'username': 'CM1553782364366', 'id': 1638602040505954305, 'displayname': '♎️C M♎️', 'rawDescription': ""I'm a Temu Campus Ambassador. 444 To partake in shopping deals:  https://t.co/LecWqn3Y26"", 'renderedDescription': ""I'm a Temu Campus Ambassador. 444 To partake in shopping deals:  shr.temu.com/ygYnZFkOr71mXa"", 'descriptionLinks': [{'text': 'shr.temu.com/ygYnZFkOr71mXa', 'url': 'https://shr.temu.com/ygYnZFkOr71mXa', 'tcourl': 'https://t.co/LecWqn3Y26', 'indices': (65, 88)}], 'verified': False, 'created': datetime.datetime(2023, 3, 22, 18, 2, 35, tzinfo=datetime.timezone.utc), 'followersCount': 2, 'friendsCount': 43, 'statusesCount': 42, 'favouritesCount': 17, 'listedCount': 0, 'mediaCount': 12, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1645714212688130049/N9LVrHPZ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1638602040505954305/1680337569', 'label': None}",0,0,0,0
1647729524736491520,2023-04-16 22:31:46+00:00,"Austin Reaves on shouting ""I'm Him"" in the 4th: ""You know it's a lot of emotions. You dream about being on a stage like this, with the best basketball players in the world. It’s the playoffs. I got hot late and I had fun."" https://t.co/EK6W7fQzYo","{'username': 'nbadaves', 'id': 1584340703064236034, 'displayname': 'dave', 'rawDescription': 'nba highlights', 'renderedDescription': 'nba highlights', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 10, 24, 0, 27, 20, tzinfo=datetime.timezone.utc), 'followersCount': 232, 'friendsCount': 0, 'statusesCount': 348, 'favouritesCount': 0, 'listedCount': 7, 'mediaCount': 348, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1584340888830050305/NvjW48tz_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0
